id,resident,time
8837,false,870745.57329431569086095922538337532614605152048170566558837890625
8838,false,870935.90331316769293066616663967494105236255563795566558837890625
8839,false,871017.53056579494986720081650677371953861438669264316558837890625
8840,false,871074.85177774158369799241408149015342132770456373691558837890625
8841,true,871076.84855012643286562880329260138978497707284986972808837890625
8842,false,871225.40952912122453375733110991774310605251230299472808837890625
8843,false,871290.00845495668218297115326098634113805019296705722808837890625
8844,false,871310.60979114058205062011419617107321755611337721347808837890625
8845,true,871387.42308803787887348281382404735495583736337721347808837890625
8846,false,871421.12046228243432841910343089608659283840097486972808837890625
8847,false,871453.08038507942915649497062080541809336864389479160308837890625
8848,false,871558.37927127049875528942701752299626605235971510410308837890625
8849,true,871632.70520306767883076705383249560554759227670729160308837890625
8850,false,871770.15916101293742477597314977089126841747201979160308837890625
8851,false,871899.60966738055056899671380055139024989330209791660308837890625
8852,false,871931.89527707947113575361053339207728640758432447910308837890625
8853,false,871981.88452782766742663912717947738428847515024244785308837890625
8854,false,872033.33305326723054682648561541924436824047006666660308837890625
8855,false,872157.47698906944034311951308158228357569896616041660308837890625
8856,false,872427.22937184144094422723336723635156886302866041660308837890625
8857,false,872464.62919673608438862234815136531551615917123854160308837890625
8858,false,872703.98084526784753498819535710850914256297983229160308837890625
8859,false,872854.66749449382839307932935302147825495922006666660308837890625
8860,false,873248.70385335274956893104880695233305232250131666660308837890625
8861,false,873268.28985285122529467517760171091367737972177565097808837890625
8862,false,873422.20012886915332137906242682134916321956552565097808837890625
8863,false,873457.41360061856670802572788492312838570796884596347808837890625
8864,false,873560.74584197795882210303697323894311921321786940097808837890625
8865,false,873696.48979011342833110066730117893030183040536940097808837890625
8866,false,873786.62413347052167387520038577264358536922372877597808837890625
8867,false,874001.91044625002463795172824578827430741512216627597808837890625
8868,false,874003.69029023350493566059393746314754025661386549472808837890625
8869,true,874079.74512093260933574302706805525531308376230299472808837890625
8870,false,874108.07088680985751969788888349199851290904916822910308837890625
8871,false,874193.07250709801960673363263598645289675914682447910308837890625
8872,false,874193.97758998929813476809480565776766525232233107089996337890625
8873,false,874212.96204926853676629196210345895678983652032911777496337890625
8874,false,874421.65672584352285643706503837080390439950861036777496337890625
8875,false,874501.65035215745611883210453019188435064279474318027496337890625
8876,false,874557.04788690476556188048429252290816293680109083652496337890625
8877,false,874654.09244511306044931632508454555363641702570021152496337890625
8878,false,874756.90377210401463490586915217051000581705011427402496337890625
8879,false,874957.20631008754504851811228949287624345743097364902496337890625
8880,true,875022.03073964810332061904640799099297510110773146152496337890625
8881,false,875081.54453343507794447521386249633223997079767286777496337890625
8882,false,875439.76818323741242242920501670511157499277032911777496337890625
8883,false,875454.43637305982413796857921628458143459283746778964996337890625
8884,false,875497.51109441403075426581248397184253917657770216464996337890625
8885,false,875633.73438784476239835942446010363937602960504591464996337890625
8886,false,875733.91712694591864239203327091587425456964410841464996337890625
8887,true,875951.55042122884573861131551897329927669488824903964996337890625
8888,false,876010.19335152177051260526108311665893779718317091464996337890625
8889,false,876048.35917419468379894499643345540107475244440138339996337890625
8890,false,876156.08159152799326439310656500225604759179987013339996337890625
8891,false,876158.13897480622456701883360441485137926065362989902496337890625
8892,false,876266.87684791675934523925983743453116403543390333652496337890625
8893,false,876590.67920111430737482340058708274455057107843458652496337890625
8894,false,876604.61253827559446858731784235629902468645013868808746337890625
8895,false,876608.57183671250409571530648467074797736131586134433746337890625
8896,false,876793.18509810278779224336498376857207404100336134433746337890625
8897,true,876876.97568988433002499550961150731609450303949415683746337890625
8898,false,877131.38608074843873095051416388656662093126215040683746337890625
8899,true,877137.38391370755531338022914500385240899049676954746246337890625
8900,false,877156.75537707761628223625260947216020213090814650058746337890625
8901,false,877358.01246036032352446955295821595655070268549025058746337890625
8902,false,877401.80723922377502231075008243266211138688959181308746337890625
8903,false,877484.44018529110230429114702932480440722429193556308746337890625
8904,true,877537.20091597527673042168638861681984053575433790683746337890625
8905,false,877638.72454115733083466512065573539302931749261915683746337890625
8906,true,877709.07512306093075136505243794005082236253656446933746337890625
8907,false,877736.80055379179914763244918507467673407518304884433746337890625
8908,true,877755.38323088460387720079192153121994124376215040683746337890625
8909,false,877916.54133339928876165504656459148691283189691603183746337890625
8910,false,878056.32023624117772595855380135532186614000238478183746337890625
8911,true,878278.14828770113504828077888308968113051378168165683746337890625
8912,false,878471.00670101585723313110387611146734343492425978183746337890625
8913,true,878502.32947938994009871339907480347619639360345900058746337890625
8914,false,878618.45229440442063560158525437060461626970209181308746337890625
8915,true,878687.92054037819313248337815824839935885393060743808746337890625
8916,false,878727.34744008755898801200923120546804057084955275058746337890625
8917,false,878764.09554541770494904585897533166871653520502150058746337890625
8918,false,878807.14620782716353073783788207862244235002435743808746337890625
8919,false,879334.47283672978941535848529387209282504045404493808746337890625
8920,false,879348.46883166462833590105996339758576141321100294589996337890625
8921,false,879349.97266981428347885386964666309950189315713942050933837890625
8922,false,879593.53492711213530806137195217075941400253213942050933837890625
8923,false,879924.82876412484589077368790643873808221542276442050933837890625
8924,true,880205.68072780737051739353982160452005700790323317050933837890625
8925,false,880412.43931746943582193100363841864464120590128004550933837890625
8926,false,880491.51852966503200657345795665520427064620889723300933837890625
8927,false,880572.75893471985956859927890949535367326461710035800933837890625
8928,false,880805.95711026856089740678934507656094865524210035800933837890625
8929,false,881210.53627569490574098810820036220547990524210035800933837890625
8930,false,881420.45713836137282835327122487711903886520303785800933837890625
8931,false,881530.23549596017565586382469522419569329940713942050933837890625
8932,false,881605.44841826589511522317688108074662522994913160800933837890625
